5.177521705627441406e-01,6.590962409973144531e-01,7.766611247461696621e-07,5.074722170829772949e-01,5.513033270835876465e-01,-9.316203184425830841e-03,4.448589682579040527e-01,4.672237634658813477e-01,-1.499910280108451843e-02,3.963749110698699951e-01,4.164934754371643066e-01,-2.355793863534927368e-02,3.561965823173522949e-01,3.956698477268218994e-01,-3.439678251743316650e-02,3.467904925346374512e-01,5.245739221572875977e-01,-1.164504699409008026e-02,2.572932839393615723e-01,5.065889358520507812e-01,-4.023722186684608459e-02,2.023535668849945068e-01,4.637439250946044922e-01,-6.501811742782592773e-02,1.650976240634918213e-01,4.258641302585601807e-01,-8.260833472013473511e-02,3.357944786548614502e-01,5.461822152137756348e-01,-2.453716285526752472e-02,2.900765836238861084e-01,4.571100473403930664e-01,-5.917063355445861816e-02,3.085268437862396240e-01,3.693043589591979980e-01,-8.163085579872131348e-02,3.356724381446838379e-01,3.079238831996917725e-01,-9.337376803159713745e-02,3.407703936100006104e-01,5.737197399139404297e-01,-4.033816233277320862e-02,2.886519432067871094e-01,4.598338305950164795e-01,-8.469558507204055786e-02,3.106328248977661133e-01,3.656146526336669922e-01,-1.072926670312881470e-01,3.412470221519470215e-01,2.978232204914093018e-01,-1.151855215430259705e-01,3.602766990661621094e-01,6.001709699630737305e-01,-5.532928928732872009e-02,3.416253030300140381e-01,4.939518272876739502e-01,-9.304146468639373779e-02,3.654550313949584961e-01,4.164851903915405273e-01,-1.061625033617019653e-01,3.961202204227447510e-01,3.688004612922668457e-01,-1.106734275817871094e-01
4.442886114120483398e-01,6.207430362701416016e-01,8.656779755256138742e-07,4.521438479423522949e-01,4.953899085521697998e-01,1.429868303239345551e-02,4.067060649394989014e-01,3.992010951042175293e-01,1.729876920580863953e-02,3.783338367938995361e-01,3.313798308372497559e-01,1.454266253858804703e-02,3.567112386226654053e-01,2.951323986053466797e-01,1.130829937756061554e-02,2.736139893531799316e-01,4.560781717300415039e-01,7.008868269622325897e-03,2.122030854225158691e-01,3.899313509464263916e-01,-1.152142882347106934e-02,1.717312335968017578e-01,3.384518921375274658e-01,-2.860245481133460999e-02,1.400633752346038818e-01,2.985432744026184082e-01,-4.033444821834564209e-02,2.559711337089538574e-01,4.832288324832916260e-01,-1.381534244865179062e-02,2.509677112102508545e-01,3.340439796447753906e-01,-3.999643400311470032e-02,2.918869554996490479e-01,2.434851378202438354e-01,-5.453473329544067383e-02,3.319320678710937500e-01,1.870551407337188721e-01,-5.964239314198493958e-02,2.654755711555480957e-01,5.060794949531555176e-01,-3.475582599639892578e-02,2.564095258712768555e-01,3.380417227745056152e-01,-6.736995279788970947e-02,3.119572699069976807e-01,2.588423490524291992e-01,-7.875587791204452515e-02,3.595625460147857666e-01,2.171888351440429688e-01,-7.846894115209579468e-02,2.967057526111602783e-01,5.150488615036010742e-01,-5.334337428212165833e-02,3.024833798408508301e-01,3.807230591773986816e-01,-7.527252286672592163e-02,3.444324731826782227e-01,3.240700364112854004e-01,-7.436607033014297485e-02,3.813856840133666992e-01,3.033232092857360840e-01,-6.888318806886672974e-02
4.278724491596221924e-01,6.201144456863403320e-01,8.465603968943469226e-07,4.359347224235534668e-01,4.946277141571044922e-01,2.215710096061229706e-02,3.907889425754547119e-01,4.025816619396209717e-01,2.755347266793251038e-02,3.582995533943176270e-01,3.389364778995513916e-01,2.476272732019424438e-02,3.360118567943572998e-01,3.087604045867919922e-01,2.067807689309120178e-02,2.591516971588134766e-01,4.656650722026824951e-01,2.012382447719573975e-02,1.957637220621109009e-01,4.060973227024078369e-01,6.205602083355188370e-03,1.562117338180541992e-01,3.575932979583740234e-01,-9.204491041600704193e-03,1.254386305809020996e-01,3.173612356185913086e-01,-2.085201814770698547e-02,2.413901984691619873e-01,4.847098290920257568e-01,-3.269795328378677368e-03,2.434989362955093384e-01,3.364253640174865723e-01,-2.414966374635696411e-02,2.861017882823944092e-01,2.500720024108886719e-01,-3.709685802459716797e-02,3.244407773017883301e-01,1.960934102535247803e-01,-4.216300696134567261e-02,2.517436742782592773e-01,5.005263090133666992e-01,-2.640438079833984375e-02,2.463291287422180176e-01,3.329978585243225098e-01,-5.336404219269752502e-02,2.962751984596252441e-01,2.554877996444702148e-01,-6.388467550277709961e-02,3.382656872272491455e-01,2.128699421882629395e-01,-6.496085226535797119e-02,2.818114757537841797e-01,5.014502406120300293e-01,-4.688768088817596436e-02,2.926539182662963867e-01,3.747329115867614746e-01,-6.699022650718688965e-02,3.337843418121337891e-01,3.171392083168029785e-01,-6.758634746074676514e-02,3.683431744575500488e-01,2.885111868381500244e-01,-6.403570622205734253e-02
4.136605262756347656e-01,6.197853088378906250e-01,8.142779392983356956e-07,4.188648462295532227e-01,5.060594081878662109e-01,2.033438533544540405e-02,3.753052949905395508e-01,4.263176918029785156e-01,2.406275458633899689e-02,3.465969264507293701e-01,3.691300153732299805e-01,2.008603699505329132e-02,3.236362636089324951e-01,3.327796757221221924e-01,1.439374312758445740e-02,2.456304430961608887e-01,4.886976778507232666e-01,1.367149222642183304e-02,1.833975613117218018e-01,4.329744577407836914e-01,3.519971214700490236e-04,1.460047960281372070e-01,3.836345076560974121e-01,-1.402538735419511795e-02,1.197496801614761353e-01,3.410238325595855713e-01,-2.471126988530158997e-02,2.308084070682525635e-01,5.054604411125183105e-01,-8.379094302654266357e-03,2.308460772037506104e-01,3.577730655670166016e-01,-2.561997622251510620e-02,2.682927548885345459e-01,2.722221612930297852e-01,-3.660987690091133118e-02,3.022859394550323486e-01,2.187331318855285645e-01,-4.209655523300170898e-02,2.438900768756866455e-01,5.151975750923156738e-01,-2.991594374179840088e-02,2.362630218267440796e-01,3.506571352481842041e-01,-5.335754901170730591e-02,2.825837433338165283e-01,2.679617702960968018e-01,-6.352750211954116821e-02,3.228729665279388428e-01,2.232239395380020142e-01,-6.595978885889053345e-02,2.757499814033508301e-01,5.079727172851562500e-01,-4.882189258933067322e-02,2.812694013118743896e-01,3.790684640407562256e-01,-6.588461995124816895e-02,3.198658823966979980e-01,3.172004222869873047e-01,-6.548088788986206055e-02,3.526234030723571777e-01,2.896373271942138672e-01,-6.235111504793167114e-02
4.025098681449890137e-01,6.890958547592163086e-01,7.532163408541237004e-07,4.002061188220977783e-01,5.602716803550720215e-01,3.667501360177993774e-02,3.516651093959808350e-01,4.896422624588012695e-01,5.148264393210411072e-02,3.203785717487335205e-01,4.353114664554595947e-01,5.338413640856742859e-02,2.927118241786956787e-01,3.989003002643585205e-01,5.413045734167098999e-02,2.350581586360931396e-01,5.732153654098510742e-01,6.168593838810920715e-02,1.789215952157974243e-01,5.181289315223693848e-01,6.164282932877540588e-02,1.500367373228073120e-01,4.801492691040039062e-01,5.331775918602943420e-02,1.278024166822433472e-01,4.515524506568908691e-01,4.624200984835624695e-02,2.204407751560211182e-01,5.844302177429199219e-01,3.355641663074493408e-02,2.100823223590850830e-01,4.479877054691314697e-01,2.463077940046787262e-02,2.421981096267700195e-01,3.694930374622344971e-01,1.286668237298727036e-02,2.749410569667816162e-01,3.249370455741882324e-01,8.000640198588371277e-03,2.297084629535675049e-01,5.890601277351379395e-01,4.903774708509445190e-03,2.157105207443237305e-01,4.397444128990173340e-01,-8.156795054674148560e-03,2.540664076805114746e-01,3.586778044700622559e-01,-1.676583848893642426e-02,2.888333499431610107e-01,3.134997487068176270e-01,-1.839260198175907135e-02,2.555917203426361084e-01,5.764708518981933594e-01,-2.087477035820484161e-02,2.526368796825408936e-01,4.547836482524871826e-01,-2.915675006806850433e-02,2.803588211536407471e-01,3.861699104309082031e-01,-2.813697606325149536e-02,3.048714399337768555e-01,3.458016514778137207e-01,-2.507230639457702637e-02
3.949165940284729004e-01,6.802558302879333496e-01,7.753519639663863927e-07,4.017959237098693848e-01,5.612134337425231934e-01,2.450235746800899506e-02,3.536744117736816406e-01,4.844454526901245117e-01,3.498891368508338928e-02,3.186932802200317383e-01,4.269717931747436523e-01,3.646482154726982117e-02,2.905616164207458496e-01,3.945610523223876953e-01,3.723363950848579407e-02,2.402686625719070435e-01,5.606155395507812500e-01,4.204718768596649170e-02,1.846532821655273438e-01,5.040279030799865723e-01,3.820938616991043091e-02,1.519532799720764160e-01,4.598686099052429199e-01,2.900942228734493256e-02,1.284049004316329956e-01,4.254097044467926025e-01,2.172483690083026886e-02,2.250951528549194336e-01,5.694648027420043945e-01,2.077679522335529327e-02,2.134151011705398560e-01,4.403217136859893799e-01,1.076565217226743698e-02,2.420043200254440308e-01,3.629303574562072754e-01,1.757350051775574684e-03,2.716198861598968506e-01,3.150916695594787598e-01,-1.746128080412745476e-03,2.317119836807250977e-01,5.746256113052368164e-01,-1.425930298864841461e-03,2.161288857460021973e-01,4.319038093090057373e-01,-1.664037443697452545e-02,2.502250373363494873e-01,3.541923761367797852e-01,-2.423116192221641541e-02,2.851488888263702393e-01,3.080044984817504883e-01,-2.499494142830371857e-02,2.545765638351440430e-01,5.666677355766296387e-01,-2.150179445743560791e-02,2.482149600982666016e-01,4.504328966140747070e-01,-3.188490867614746094e-02,2.717923223972320557e-01,3.804714381694793701e-01,-3.151908516883850098e-02,2.952125072479248047e-01,3.362322449684143066e-01,-2.882087975740432739e-02
3.830327689647674561e-01,6.651403903961181641e-01,7.728015702923585195e-07,3.985322713851928711e-01,5.491056442260742188e-01,4.835078492760658264e-03,3.561959564685821533e-01,4.655444025993347168e-01,9.363961406052112579e-03,3.213117122650146484e-01,4.061958193778991699e-01,8.375019766390323639e-03,2.904003858566284180e-01,3.642841577529907227e-01,7.768995128571987152e-03,2.454821914434432983e-01,5.201029181480407715e-01,2.897397242486476898e-02,1.885765045881271362e-01,4.636466801166534424e-01,1.882848143577575684e-02,1.607392877340316772e-01,4.092636108398437500e-01,5.598787683993577957e-03,1.441121399402618408e-01,3.660449981689453125e-01,-3.622556803748011589e-03,2.273644655942916870e-01,5.275345444679260254e-01,1.715351268649101257e-02,2.055917680263519287e-01,4.170193374156951904e-01,1.599052804522216320e-03,2.331674396991729736e-01,3.387983143329620361e-01,-1.114756427705287933e-02,2.668814957141876221e-01,2.893903851509094238e-01,-1.656411774456501007e-02,2.286117076873779297e-01,5.344546437263488770e-01,2.276878338307142258e-03,2.069952189922332764e-01,4.083520174026489258e-01,-2.028829231858253479e-02,2.431926131248474121e-01,3.277754783630371094e-01,-3.450288623571395874e-02,2.843276560306549072e-01,2.799646258354187012e-01,-3.787124529480934143e-02,2.469702064990997314e-01,5.345673561096191406e-01,-1.185142714530229568e-02,2.413828074932098389e-01,4.275641739368438721e-01,-2.930460684001445770e-02,2.689918577671051025e-01,3.606857657432556152e-01,-3.470786288380622864e-02,2.982540428638458252e-01,3.210716545581817627e-01,-3.484265878796577454e-02
3.086182773113250732e-01,5.520502924919128418e-01,7.609032763866707683e-07,3.589051663875579834e-01,4.399027228355407715e-01,-2.250312641263008118e-02,3.533155620098114014e-01,3.147170841693878174e-01,-3.339902684092521667e-02,3.252550661563873291e-01,2.254832386970520020e-01,-4.749031737446784973e-02,2.977179586887359619e-01,1.585183739662170410e-01,-6.070269644260406494e-02,2.569748461246490479e-01,2.171297967433929443e-01,-5.116801243275403976e-03,2.102225422859191895e-01,1.008538007736206055e-01,-3.548652678728103638e-02,1.890319883823394775e-01,1.335617899894714355e-02,-6.137524917721748352e-02,1.746828854084014893e-01,-5.865830183029174805e-02,-8.130935579538345337e-02,2.208340913057327271e-01,2.400613725185394287e-01,-1.542626693844795227e-02,1.980591714382171631e-01,1.383752077817916870e-01,-5.913576856255531311e-02,2.535265684127807617e-01,1.026093959808349609e-01,-8.573754876852035522e-02,3.087938129901885986e-01,9.146656095981597900e-02,-9.841790050268173218e-02,1.944448947906494141e-01,2.856486141681671143e-01,-3.159938380122184753e-02,1.784737706184387207e-01,1.793125271797180176e-01,-8.178657293319702148e-02,2.397394180297851562e-01,1.494533270597457886e-01,-1.028082072734832764e-01,3.005008101463317871e-01,1.441774219274520874e-01,-1.072531715035438538e-01,1.778528392314910889e-01,3.492866456508636475e-01,-4.981533065438270569e-02,1.909736841917037964e-01,2.636057138442993164e-01,-9.424296766519546509e-02,2.405984103679656982e-01,2.270760238170623779e-01,-1.131624430418014526e-01,2.897115945816040039e-01,2.086018174886703491e-01,-1.199686601758003235e-01
2.729623913764953613e-01,5.461490154266357422e-01,7.379559292530757375e-07,3.444150388240814209e-01,4.344944953918457031e-01,-2.430931851267814636e-02,3.531681597232818604e-01,3.057138323783874512e-01,-3.595992922782897949e-02,3.357255458831787109e-01,2.093143165111541748e-01,-5.042621493339538574e-02,3.196576535701751709e-01,1.304771900177001953e-01,-6.358550488948822021e-02,2.580571770668029785e-01,2.002757191658020020e-01,-7.099647074937820435e-03,2.195909023284912109e-01,1.106987297534942627e-01,-5.085817351937294006e-02,2.468625903129577637e-01,7.567915320396423340e-02,-8.750822395086288452e-02,2.816810011863708496e-01,6.137979030609130859e-02,-1.101575642824172974e-01,2.151508778333663940e-01,2.218756675720214844e-01,-1.720516383647918701e-02,1.876893937587738037e-01,1.193176507949829102e-01,-6.464741379022598267e-02,2.436430752277374268e-01,9.411798417568206787e-02,-9.637723118066787720e-02,3.004697263240814209e-01,9.631989896297454834e-02,-1.125299632549285889e-01,1.836829334497451782e-01,2.698902189731597900e-01,-3.421867638826370239e-02,1.610215604305267334e-01,1.662429124116897583e-01,-8.873679488897323608e-02,2.215900123119354248e-01,1.420761644840240479e-01,-1.145878359675407410e-01,2.812373638153076172e-01,1.441651135683059692e-01,-1.215216666460037231e-01,1.601175367832183838e-01,3.383280038833618164e-01,-5.326195806264877319e-02,1.739854216575622559e-01,2.585627436637878418e-01,-1.009646058082580566e-01,2.256147265434265137e-01,2.278560101985931396e-01,-1.226847320795059204e-01,2.776091992855072021e-01,2.160146832466125488e-01,-1.304965168237686157e-01
2.830825448036193848e-01,4.979325234889984131e-01,8.909957500691234600e-07,3.551183640956878662e-01,3.830310106277465820e-01,-3.363926336169242859e-02,3.702778518199920654e-01,2.303749471902847290e-01,-4.203893616795539856e-02,3.541986942291259766e-01,1.171904280781745911e-01,-5.237584188580513000e-02,3.396000862121582031e-01,2.720554172992706299e-02,-6.143549829721450806e-02,2.923196256160736084e-01,1.413365453481674194e-01,7.445106282830238342e-03,2.755646109580993652e-01,4.071785509586334229e-02,-2.907661534845829010e-02,3.014645278453826904e-01,-1.691085100173950195e-02,-6.283163279294967651e-02,3.345192670822143555e-01,-5.450958013534545898e-02,-8.554929494857788086e-02,2.425903975963592529e-01,1.529988199472427368e-01,1.396257663145661354e-03,2.122371643781661987e-01,3.664726018905639648e-02,-4.075067117810249329e-02,2.484334111213684082e-01,-1.142264902591705322e-02,-7.619024813175201416e-02,2.940486371517181396e-01,-2.850075066089630127e-02,-9.722536057233810425e-02,1.993702352046966553e-01,1.925761103630065918e-01,-1.398809533566236496e-02,1.659322232007980347e-01,6.581737101078033447e-02,-6.701068580150604248e-02,2.167715132236480713e-01,4.181264340877532959e-02,-9.967854619026184082e-02,2.752929627895355225e-01,5.422195792198181152e-02,-1.125032082200050354e-01,1.613297611474990845e-01,2.516296505928039551e-01,-3.262996673583984375e-02,1.697237938642501831e-01,1.606932282447814941e-01,-8.124590665102005005e-02,2.172110974788665771e-01,1.259680092334747314e-01,-1.107248589396476746e-01,2.714385986328125000e-01,1.197119653224945068e-01,-1.263404637575149536e-01
2.969446182250976562e-01,5.006853938102722168e-01,6.774457119718135800e-07,3.725661635398864746e-01,3.802182674407958984e-01,-2.391297556459903717e-02,3.851010203361511230e-01,2.285411059856414795e-01,-2.812064066529273987e-02,3.668119013309478760e-01,1.183270290493965149e-01,-3.575931861996650696e-02,3.465935289859771729e-01,3.697043657302856445e-02,-4.243148863315582275e-02,3.112053573131561279e-01,1.330989003181457520e-01,9.361040778458118439e-03,2.995577454566955566e-01,2.671730518341064453e-02,-2.345559932291507721e-02,3.195841908454895020e-01,-3.531287610530853271e-02,-5.332545191049575806e-02,3.461244404315948486e-01,-7.988783717155456543e-02,-7.419149577617645264e-02,2.621455490589141846e-01,1.461373418569564819e-01,-1.481381594203412533e-03,2.334536015987396240e-01,2.653689682483673096e-02,-4.023340716958045959e-02,2.662968635559082031e-01,-3.051471710205078125e-02,-7.269845902919769287e-02,3.066623210906982422e-01,-5.989125370979309082e-02,-9.285628795623779297e-02,2.203531712293624878e-01,1.865437030792236328e-01,-2.022025547921657562e-02,1.907726228237152100e-01,6.401547789573669434e-02,-7.063961029052734375e-02,2.442425787448883057e-01,3.836320340633392334e-02,-1.020903363823890686e-01,3.035656809806823730e-01,4.462592303752899170e-02,-1.152848228812217712e-01,1.844975650310516357e-01,2.456786930561065674e-01,-4.129667580127716064e-02,1.871870756149291992e-01,1.543875634670257568e-01,-8.815124630928039551e-02,2.305473536252975464e-01,1.213431730866432190e-01,-1.157290413975715637e-01,2.813112139701843262e-01,1.132387593388557434e-01,-1.305483281612396240e-01
3.195295631885528564e-01,4.888392686843872070e-01,6.917909445292025339e-07,3.877466917037963867e-01,3.832554221153259277e-01,-1.907874643802642822e-02,4.060364663600921631e-01,2.303287237882614136e-01,-2.183144167065620422e-02,3.925037980079650879e-01,1.138901039958000183e-01,-2.789074555039405823e-02,3.625722229480743408e-01,4.010063409805297852e-02,-3.291825577616691589e-02,3.238565325736999512e-01,1.444335579872131348e-01,1.841476559638977051e-02,3.069411218166351318e-01,4.272723197937011719e-02,-1.034665945917367935e-02,3.375816941261291504e-01,-8.143335580825805664e-04,-3.741680085659027100e-02,3.714389204978942871e-01,-1.710306107997894287e-02,-5.430322140455245972e-02,2.766899764537811279e-01,1.552446037530899048e-01,9.875630028545856476e-03,2.527215182781219482e-01,3.527967631816864014e-02,-2.497263066470623016e-02,3.012893199920654297e-01,1.551304757595062256e-02,-5.301338061690330505e-02,3.478531837463378906e-01,3.512826561927795410e-02,-6.662133336067199707e-02,2.381342947483062744e-01,1.875095218420028687e-01,-5.821004044264554977e-03,2.148629724979400635e-01,6.502774357795715332e-02,-4.756053909659385681e-02,2.748224735260009766e-01,4.788710176944732666e-02,-7.235243916511535645e-02,3.316957056522369385e-01,6.713688373565673828e-02,-8.020948618650436401e-02,2.053642421960830688e-01,2.399712353944778442e-01,-2.345124073326587677e-02,2.134190648794174194e-01,1.474842131137847900e-01,-6.012044847011566162e-02,2.606854438781738281e-01,1.199101656675338745e-01,-8.086018264293670654e-02,3.097261786460876465e-01,1.192992851138114929e-01,-9.025485813617706299e-02
3.429057896137237549e-01,4.959291219711303711e-01,5.342866984392458107e-07,4.351585507392883301e-01,4.048553705215454102e-01,-2.992108277976512909e-02,4.689700603485107422e-01,2.639386653900146484e-01,-3.835455700755119324e-02,4.704238474369049072e-01,1.370589584112167358e-01,-4.951020330190658569e-02,4.662232995033264160e-01,4.211153090000152588e-02,-5.936002358794212341e-02,4.081425070762634277e-01,1.582728028297424316e-01,1.240914687514305115e-02,3.956654667854309082e-01,4.073101282119750977e-02,-1.919085346162319183e-02,4.123942255973815918e-01,9.836107492446899414e-04,-4.658455774188041687e-02,4.309512376785278320e-01,-1.605704426765441895e-02,-6.486856937408447266e-02,3.591099679470062256e-01,1.644681543111801147e-01,6.326602771878242493e-03,3.414015173912048340e-01,3.548240661621093750e-02,-3.690754249691963196e-02,3.801794052124023438e-01,5.075331032276153564e-02,-6.918823719024658203e-02,4.140203893184661865e-01,9.032452851533889771e-02,-8.491044491529464722e-02,3.111515641212463379e-01,1.943313777446746826e-01,-7.809892762452363968e-03,2.972720861434936523e-01,7.276511192321777344e-02,-6.005894392728805542e-02,3.454689383506774902e-01,1.132382676005363464e-01,-8.482813835144042969e-02,3.846510648727416992e-01,1.726730763912200928e-01,-9.024757891893386841e-02,2.623956203460693359e-01,2.431859076023101807e-01,-2.460656687617301941e-02,2.702061235904693604e-01,1.603059768676757812e-01,-7.031366974115371704e-02,3.109448254108428955e-01,1.748368740081787109e-01,-9.222343564033508301e-02,3.474884033203125000e-01,2.120457887649536133e-01,-1.008922755718231201e-01
3.402457237243652344e-01,5.122312307357788086e-01,5.752227139055321459e-07,4.335839450359344482e-01,4.214617013931274414e-01,-3.109019435942173004e-02,4.701728224754333496e-01,2.826626598834991455e-01,-3.888394683599472046e-02,4.731110930442810059e-01,1.636365205049514771e-01,-5.012864619493484497e-02,4.580802619457244873e-01,7.736141979694366455e-02,-6.080577522516250610e-02,4.211437106132507324e-01,1.703381687402725220e-01,1.565738208591938019e-02,4.309638142585754395e-01,4.765617847442626953e-02,-1.076591946184635162e-02,4.491325616836547852e-01,-2.323243021965026855e-02,-3.849043697118759155e-02,4.651844501495361328e-01,-7.919436693191528320e-02,-6.122519075870513916e-02,3.678738176822662354e-01,1.715847253799438477e-01,7.863412611186504364e-03,3.556742072105407715e-01,3.680099546909332275e-02,-4.091659188270568848e-02,3.922665715217590332e-01,5.995155870914459229e-02,-8.210094273090362549e-02,4.208845794200897217e-01,1.044972464442253113e-01,-1.043585762381553650e-01,3.151542246341705322e-01,1.984658688306808472e-01,-7.112510036677122116e-03,3.058946132659912109e-01,6.791149079799652100e-02,-6.492107361555099487e-02,3.500596880912780762e-01,1.168168857693672180e-01,-9.770388901233673096e-02,3.775757551193237305e-01,1.855176687240600586e-01,-1.083259508013725281e-01,2.615771293640136719e-01,2.435747534036636353e-01,-2.470706216990947723e-02,2.745963037014007568e-01,1.573517769575119019e-01,-7.610233128070831299e-02,3.137802183628082275e-01,1.763543635606765747e-01,-1.046447902917861938e-01,3.438483476638793945e-01,2.191824018955230713e-01,-1.187648326158523560e-01
3.395104110240936279e-01,5.564494132995605469e-01,9.268629241887538228e-07,4.554454684257507324e-01,4.007089436054229736e-01,-2.949657291173934937e-02,4.964588284492492676e-01,2.653574943542480469e-01,-6.555875390768051147e-02,5.228837728500366211e-01,1.701598912477493286e-01,-1.039932221174240112e-01,5.433972477912902832e-01,6.936953961849212646e-02,-1.404366195201873779e-01,3.313615322113037109e-01,1.276634037494659424e-01,-7.609158009290695190e-02,3.225639462471008301e-01,1.044385135173797607e-02,-1.458556652069091797e-01,3.221113979816436768e-01,-7.853430509567260742e-02,-1.953352987766265869e-01,3.176223635673522949e-01,-1.542826890945434570e-01,-2.295082211494445801e-01,2.832648754119873047e-01,1.761408746242523193e-01,-9.853932261466979980e-02,3.865752816200256348e-01,1.283922195434570312e-01,-1.916349381208419800e-01,4.808076024055480957e-01,1.932815015316009521e-01,-2.339350134134292603e-01,5.389897823333740234e-01,2.576415538787841797e-01,-2.522621750831604004e-01,2.600597143173217773e-01,2.530647516250610352e-01,-1.234938725829124451e-01,3.655977249145507812e-01,2.181222587823867798e-01,-2.105346620082855225e-01,4.616071879863739014e-01,2.794184088706970215e-01,-2.223726361989974976e-01,5.222935080528259277e-01,3.310997486114501953e-01,-2.151880115270614624e-01,2.526075839996337891e-01,3.371794223785400391e-01,-1.507682651281356812e-01,3.371034860610961914e-01,3.102709949016571045e-01,-2.123535126447677612e-01,4.154205024242401123e-01,3.339660763740539551e-01,-2.204552590847015381e-01,4.713147878646850586e-01,3.639581799507141113e-01,-2.162321656942367554e-01
3.682636022567749023e-01,5.530852079391479492e-01,6.891009434184525162e-07,4.792685210704803467e-01,4.138303399085998535e-01,-2.993136085569858551e-02,5.234732031822204590e-01,2.672221064567565918e-01,-6.006825342774391174e-02,5.364817976951599121e-01,1.563328504562377930e-01,-9.122468531131744385e-02,5.446614027023315430e-01,5.522571504116058350e-02,-1.229156181216239929e-01,3.856942057609558105e-01,1.570137441158294678e-01,-7.385569810867309570e-02,3.480546772480010986e-01,3.295308351516723633e-02,-1.362828463315963745e-01,3.491041064262390137e-01,-4.732316732406616211e-02,-1.804338097572326660e-01,3.412001132965087891e-01,-1.161043047904968262e-01,-2.102155834436416626e-01,3.341896533966064453e-01,2.043673247098922729e-01,-9.032624959945678711e-02,3.855023980140686035e-01,1.320969164371490479e-01,-1.726000159978866577e-01,4.681986570358276367e-01,1.956519186496734619e-01,-2.076784074306488037e-01,5.136224627494812012e-01,2.621971964836120605e-01,-2.225846350193023682e-01,3.028409183025360107e-01,2.762792706489562988e-01,-1.089964732527732849e-01,3.628251552581787109e-01,2.096986621618270874e-01,-1.862711757421493530e-01,4.478210210800170898e-01,2.629833817481994629e-01,-1.949465423822402954e-01,5.015419125556945801e-01,3.166664540767669678e-01,-1.870393902063369751e-01,2.830659747123718262e-01,3.520562648773193359e-01,-1.293835341930389404e-01,3.404445648193359375e-01,2.938080430030822754e-01,-1.874897330999374390e-01,4.177573025226593018e-01,3.159486353397369385e-01,-1.950129866600036621e-01,4.730469286441802979e-01,3.492368757724761963e-01,-1.906269490718841553e-01
3.939616084098815918e-01,5.483149886131286621e-01,4.379017468636448029e-07,5.092014074325561523e-01,4.221517741680145264e-01,-2.295485325157642365e-02,5.499150156974792480e-01,2.734622061252593994e-01,-4.299028217792510986e-02,5.562081933021545410e-01,1.611014753580093384e-01,-6.381803005933761597e-02,5.508649349212646484e-01,6.515160202980041504e-02,-8.437100797891616821e-02,4.377222359180450439e-01,1.804303675889968872e-01,-5.611662194132804871e-02,3.913399875164031982e-01,4.126413166522979736e-02,-1.079982444643974304e-01,3.809692859649658203e-01,-4.086257517337799072e-02,-1.437277942895889282e-01,3.705203533172607422e-01,-1.128019243478775024e-01,-1.681434214115142822e-01,3.882773518562316895e-01,2.186346650123596191e-01,-7.184813171625137329e-02,4.001459479331970215e-01,1.197585836052894592e-01,-1.395216584205627441e-01,4.706869721412658691e-01,1.741372346878051758e-01,-1.689967662096023560e-01,5.188888907432556152e-01,2.339963763952255249e-01,-1.823280006647109985e-01,3.541032373905181885e-01,2.770887017250061035e-01,-8.993860334157943726e-02,3.765733242034912109e-01,1.918471753597259521e-01,-1.570836007595062256e-01,4.540889263153076172e-01,2.466247081756591797e-01,-1.695301830768585205e-01,5.131620764732360840e-01,2.994055151939392090e-01,-1.660518944263458252e-01,3.332942724227905273e-01,3.407620787620544434e-01,-1.092937663197517395e-01,3.581515550613403320e-01,2.719855606555938721e-01,-1.607149839401245117e-01,4.257913827896118164e-01,2.958481311798095703e-01,-1.713432818651199341e-01,4.818198978900909424e-01,3.287541270256042480e-01,-1.709736734628677368e-01
4.054831564426422119e-01,5.345948934555053711e-01,6.967948706915194634e-07,5.178037881851196289e-01,4.115184545516967773e-01,-2.651092782616615295e-02,5.528767704963684082e-01,2.707691788673400879e-01,-4.820031300187110901e-02,5.608401894569396973e-01,1.625444144010543823e-01,-7.143131643533706665e-02,5.643095374107360840e-01,6.838208436965942383e-02,-9.394276142120361328e-02,4.227519929409027100e-01,1.752165406942367554e-01,-4.782680049538612366e-02,3.956762850284576416e-01,5.794246494770050049e-02,-9.919053316116333008e-02,3.890971541404724121e-01,-2.221974730491638184e-02,-1.362036913633346558e-01,3.862035572528839111e-01,-9.190011024475097656e-02,-1.630424559116363525e-01,3.764080107212066650e-01,2.039622962474822998e-01,-6.259044259786605835e-02,4.135521650314331055e-01,1.211263611912727356e-01,-1.347449868917465210e-01,4.887847602367401123e-01,1.690327823162078857e-01,-1.708842962980270386e-01,5.436086654663085938e-01,2.211675494909286499e-01,-1.879925876855850220e-01,3.481489419937133789e-01,2.570687532424926758e-01,-8.034463226795196533e-02,3.923871517181396484e-01,1.917048245668411255e-01,-1.499298214912414551e-01,4.697569012641906738e-01,2.436124831438064575e-01,-1.667612195014953613e-01,5.279965996742248535e-01,2.898201942443847656e-01,-1.665332019329071045e-01,3.322053849697113037e-01,3.193115293979644775e-01,-1.000928506255149841e-01,3.689673542976379395e-01,2.704060077667236328e-01,-1.522690355777740479e-01,4.305889606475830078e-01,2.945037186145782471e-01,-1.663625687360763550e-01,4.830690026283264160e-01,3.229579329490661621e-01,-1.693995147943496704e-01
